time,yaw_000,induction_000,pitch_000,torque_000,tsr_000,force_x_000,force_y_000,power_000,velocity_x_000,velocity_y_000,ud_000,kernel_000,yaw_001,induction_001,pitch_001,torque_001,tsr_001,force_x_001,force_y_001,power_001,velocity_x_001,velocity_y_001,ud_001,kernel_001,yaw_002,induction_002,pitch_002,torque_002,tsr_002,force_x_002,force_y_002,power_002,velocity_x_002,velocity_y_002,ud_002,kernel_002
303.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068297.661262,270.000000,4324630.379783,6.094683,0.000010,6.094683,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505328.315190,270.000000,1421342.336985,4.185734,-0.000001,4.185734,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,361535.370123,270.000000,864319.861888,3.530402,-0.000002,3.530402,1.042387
304.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068297.226396,270.000000,4324627.759516,6.094682,0.000010,6.094682,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505305.414691,270.000000,1421246.410979,4.185639,-0.000001,4.185639,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,361039.434343,270.000000,862561.282598,3.527958,-0.000002,3.527958,1.042387
305.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068296.799248,270.000000,4324625.185802,6.094681,0.000010,6.094681,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505282.933000,270.000000,1421152.245248,4.185545,-0.000001,4.185545,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,360557.660133,270.000000,860853.497015,3.525583,-0.000002,3.525583,1.042387
306.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068296.379689,270.000000,4324622.657851,6.094680,0.000010,6.094680,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505260.861121,270.000000,1421059.801248,4.185453,-0.000001,4.185453,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,360089.507317,270.000000,859194.530484,3.523274,-0.000002,3.523274,1.042387
307.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068295.967588,270.000000,4324620.174880,6.094678,0.000010,6.094678,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505239.190217,270.000000,1420969.041178,4.185363,-0.000001,4.185363,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,359634.450894,270.000000,857582.468924,3.521029,-0.000002,3.521029,1.042387
308.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068295.562817,270.000000,4324617.736105,6.094677,0.000010,6.094677,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505217.911614,270.000000,1420879.928017,4.185274,-0.000001,4.185274,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,359191.981250,270.000000,856015.458917,3.518845,-0.000002,3.518845,1.042387
309.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068295.165247,270.000000,4324615.340742,6.094676,0.000010,6.094676,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505197.016816,270.000000,1420792.425556,4.185187,-0.000001,4.185187,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,358761.604265,270.000000,854491.707511,3.516721,-0.000002,3.516721,1.042387
310.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068294.774748,270.000000,4324612.988005,6.094675,0.000010,6.094675,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505176.497511,270.000000,1420706.498444,4.185102,-0.000001,4.185102,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,358342.841368,270.000000,853009.481853,3.514652,-0.000002,3.514652,1.042387
311.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068294.391190,270.000000,4324610.677106,6.094674,0.000010,6.094674,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505156.345579,270.000000,1420622.112220,4.185018,-0.000001,4.185018,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,357935.229529,270.000000,851567.108690,3.512639,-0.000002,3.512639,1.042387
312.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068294.014442,270.000000,4324608.407252,6.094673,0.000010,6.094673,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505136.553103,270.000000,1420539.233349,4.184935,-0.000001,4.184935,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,357538.321221,270.000000,850162.973766,3.510677,-0.000001,3.510677,1.042387
313.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068293.644375,270.000000,4324606.177651,6.094672,0.000010,6.094672,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505117.112380,270.000000,1420457.829258,4.184854,-0.000001,4.184854,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,357151.684337,270.000000,848795.521143,3.508766,-0.000001,3.508766,1.042387
314.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068293.280856,270.000000,4324603.987508,6.094671,0.000010,6.094671,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505098.015923,270.000000,1420377.868358,4.184775,-0.000001,4.184775,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,356774.902090,270.000000,847463.252456,3.506903,-0.000001,3.506903,1.042387
315.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068292.923755,270.000000,4324601.836029,6.094670,0.000010,6.094670,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505079.256472,270.000000,1420299.320072,4.184696,-0.000001,4.184696,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,356407.572881,270.000000,846164.726130,3.505086,-0.000001,3.505086,1.042387
316.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068292.572941,270.000000,4324599.722423,6.094669,0.000010,6.094669,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505060.827002,270.000000,1420222.154846,4.184620,-0.000001,4.184620,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,356049.310152,270.000000,844898.556557,3.503313,-0.000001,3.503313,1.042387
317.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068292.228283,270.000000,4324597.645902,6.094668,0.000010,6.094668,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505042.720718,270.000000,1420146.344161,4.184544,-0.000001,4.184544,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,355699.742227,270.000000,843663.413258,3.501583,-0.000001,3.501583,1.042387
318.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068291.889652,270.000000,4324595.605683,6.094667,0.000010,6.094667,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505024.931067,270.000000,1420071.860536,4.184470,-0.000001,4.184470,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,355358.512138,270.000000,842458.020018,3.499894,-0.000001,3.499894,1.042387
319.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068291.556921,270.000000,4324593.600991,6.094666,0.000010,6.094666,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,505007.451732,270.000000,1419998.677519,4.184397,-0.000001,4.184397,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,355025.277439,270.000000,841281.154006,3.498243,-0.000001,3.498243,1.042387
320.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068291.229961,270.000000,4324591.631064,6.094665,0.000010,6.094665,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504990.276633,270.000000,1419926.769674,4.184325,-0.000001,4.184325,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,354699.710007,270.000000,840131.644864,3.496631,-0.000001,3.496631,1.042387
321.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068290.908648,270.000000,4324589.695147,6.094664,0.000010,6.094664,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504973.399921,270.000000,1419856.112558,4.184255,-0.000001,4.184255,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,354381.495825,270.000000,839008.373753,3.495054,-0.000001,3.495054,1.042387
322.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068290.592861,270.000000,4324587.792502,6.094663,0.000010,6.094663,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504956.815977,270.000000,1419786.682693,4.184186,-0.000001,4.184186,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,354070.334758,270.000000,837910.272365,3.493512,-0.000001,3.493512,1.042387
323.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068290.282478,270.000000,4324585.922406,6.094662,0.000010,6.094662,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504940.519398,270.000000,1419718.457529,4.184118,-0.000001,4.184118,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,353765.940293,270.000000,836836.321877,3.492003,-0.000001,3.492003,1.042387
324.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068289.977382,270.000000,4324584.084150,6.094661,0.000010,6.094661,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504924.504995,270.000000,1419651.415394,4.184051,-0.000001,4.184051,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,353468.039282,270.000000,835785.551847,3.490525,-0.000001,3.490525,1.042387
325.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068289.677460,270.000000,4324582.277048,6.094660,0.000010,6.094660,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504908.767776,270.000000,1419585.535452,4.183986,-0.000001,4.183986,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,353176.371645,270.000000,834757.039053,3.489079,-0.000001,3.489079,1.042387
326.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068289.382598,270.000000,4324580.500427,6.094659,0.000010,6.094659,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504893.302937,270.000000,1419520.797642,4.183921,-0.000001,4.183921,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,352890.690067,270.000000,833749.906271,3.487661,-0.000000,3.487661,1.042387
327.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068289.092690,270.000000,4324578.753638,6.094659,0.000010,6.094659,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504878.105849,270.000000,1419457.182621,4.183858,-0.000001,4.183858,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,352610.759672,270.000000,832763.320997,3.486272,-0.000000,3.486272,1.042387
328.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068288.807630,270.000000,4324577.036051,6.094658,0.000010,6.094658,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504863.172042,270.000000,1419394.671703,4.183796,-0.000001,4.183796,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,352336.357679,270.000000,831796.494113,3.484909,-0.000000,3.484909,1.042387
329.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068288.527318,270.000000,4324575.347058,6.094657,0.000010,6.094657,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504848.497193,270.000000,1419333.246798,4.183734,-0.000001,4.183734,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,352067.273045,270.000000,830848.678500,3.483573,-0.000000,3.483573,1.042387
330.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068288.251655,270.000000,4324573.686068,6.094656,0.000010,6.094656,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504834.077110,270.000000,1419272.890344,4.183674,-0.000001,4.183674,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,351803.306088,270.000000,829919.167608,3.482261,-0.000000,3.482261,1.042387
331.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068287.980546,270.000000,4324572.052516,6.094655,0.000010,6.094655,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504819.907717,270.000000,1419213.585249,4.183615,-0.000001,4.183615,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,351544.268103,270.000000,829007.293986,3.480974,-0.000000,3.480974,1.042387
332.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068287.713902,270.000000,4324570.445853,6.094655,0.000010,6.094655,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504805.985039,270.000000,1419155.314827,4.183557,-0.000001,4.183557,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,351289.980970,270.000000,828112.427795,3.479710,-0.000000,3.479710,1.042387
333.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068287.451633,270.000000,4324568.865551,6.094654,0.000010,6.094654,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504792.305192,270.000000,1419098.062745,4.183500,-0.000001,4.183500,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,351040.276765,270.000000,827233.975345,3.478468,-0.000000,3.478468,1.042387
334.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068287.193655,270.000000,4324567.311105,6.094653,0.000010,6.094653,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504778.864364,270.000000,1419041.812966,4.183444,-0.000001,4.183444,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,350794.997366,270.000000,826371.377602,3.477248,-0.000000,3.477248,1.042387
335.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068286.939888,270.000000,4324565.782023,6.094652,0.000010,6.094652,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504765.658811,270.000000,1418986.549704,4.183389,-0.000001,4.183389,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,350553.994037,270.000000,825524.108648,3.476049,0.000000,3.476049,1.042387
336.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068286.690252,270.000000,4324564.277837,6.094652,0.000010,6.094652,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504752.684836,270.000000,1418932.257373,4.183335,-0.000001,4.183335,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,350317.127017,270.000000,824691.674125,3.474870,0.000000,3.474870,1.042387
337.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068286.444672,270.000000,4324562.798091,6.094651,0.000010,6.094651,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504739.938788,270.000000,1418878.920550,4.183282,-0.000001,4.183282,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,350084.265090,270.000000,823873.609665,3.473710,0.000000,3.473710,1.042387
338.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068286.203076,270.000000,4324561.342348,6.094650,0.000010,6.094650,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504727.417046,270.000000,1418826.523937,4.183229,-0.000001,4.183229,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,349855.285163,270.000000,823069.479324,3.472569,0.000000,3.472569,1.042387
339.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068285.965393,270.000000,4324559.910186,6.094650,0.000010,6.094650,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504715.116015,270.000000,1418775.052333,4.183178,-0.000001,4.183178,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,349630.071839,270.000000,822278.874008,3.471447,0.000000,3.471447,1.042387
340.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068285.731555,270.000000,4324558.501196,6.094649,0.000010,6.094649,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504703.032121,270.000000,1418724.490609,4.183128,-0.000001,4.183128,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,349408.516988,270.000000,821501.409910,3.470342,0.000000,3.470342,1.042387
341.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068285.501497,270.000000,4324557.114982,6.094648,0.000010,6.094648,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504691.161799,270.000000,1418674.823686,4.183078,-0.000001,4.183078,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,349190.519325,270.000000,820736.726963,3.469255,0.000000,3.469255,1.042387
342.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068285.275154,270.000000,4324555.751161,6.094648,0.000010,6.094648,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504679.501497,270.000000,1418626.036525,4.183030,-0.000001,4.183030,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,348975.983983,270.000000,819984.487304,3.468185,0.000000,3.468185,1.042387
343.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068285.052465,270.000000,4324554.409358,6.094647,0.000010,6.094647,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504668.047667,270.000000,1418578.114115,4.182982,-0.000001,4.182982,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,348764.822094,270.000000,819244.373758,3.467131,0.000000,3.467131,1.042387
344.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068284.833370,270.000000,4324553.089211,6.094646,0.000010,6.094646,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504656.796769,270.000000,1418531.041471,4.182935,-0.000001,4.182935,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,348556.950381,270.000000,818516.088361,3.466093,0.000000,3.466093,1.042387
345.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068284.617809,270.000000,4324551.790366,6.094646,0.000010,6.094646,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504645.745265,270.000000,1418484.803632,4.182889,-0.000001,4.182889,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,348352.290745,270.000000,817799.350914,3.465071,0.000000,3.465071,1.042387
346.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068284.405726,270.000000,4324550.512476,6.094645,0.000010,6.094645,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504634.889625,270.000000,1418439.385666,4.182844,-0.000001,4.182844,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,348150.769880,270.000000,817093.897588,3.464064,0.000000,3.464064,1.042387
347.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068284.197063,270.000000,4324549.255201,6.094645,0.000010,6.094645,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504624.226322,270.000000,1418394.772680,4.182799,-0.000001,4.182799,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347952.318885,270.000000,816399.479575,3.463072,0.000000,3.463072,1.042387
348.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068283.991767,270.000000,4324548.018208,6.094644,0.000010,6.094644,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504613.751841,270.000000,1418350.949826,4.182755,-0.000001,4.182755,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347756.872902,270.000000,815715.861806,3.462094,0.000000,3.462094,1.042387
349.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068283.789781,270.000000,4324546.801170,6.094643,0.000010,6.094643,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504603.462677,270.000000,1418307.902321,4.182712,-0.000001,4.182712,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347564.370764,270.000000,815042.821730,3.461131,0.000000,3.461131,1.042387
350.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068283.591054,270.000000,4324545.603764,6.094643,0.000010,6.094643,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504593.355341,270.000000,1418265.615458,4.182670,-0.000001,4.182670,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347374.754661,270.000000,814380.148164,3.460182,0.000000,3.460182,1.042387
351.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068283.395532,270.000000,4324544.425674,6.094642,0.000010,6.094642,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504583.426364,270.000000,1418224.074624,4.182629,-0.000001,4.182629,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347187.969828,270.000000,813727.640215,3.459247,0.000000,3.459247,1.042387
352.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068283.203164,270.000000,4324543.266585,6.094642,0.000010,6.094642,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504573.672300,270.000000,1418183.265323,4.182588,-0.000001,4.182588,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,347003.964253,270.000000,813085.106280,3.458325,0.000000,3.458325,1.042387
353.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068283.013898,270.000000,4324542.126189,6.094641,0.000010,6.094641,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504564.089731,270.000000,1418143.173191,4.182548,-0.000001,4.182548,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346822.688398,270.000000,812452.363116,3.457417,0.000000,3.457417,1.042387
354.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068282.827684,270.000000,4324541.004179,6.094641,0.000010,6.094641,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504554.675273,270.000000,1418103.784016,4.182509,-0.000001,4.182509,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346644.094950,270.000000,811829.235001,3.456522,0.000000,3.456522,1.042387
355.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068282.644471,270.000000,4324539.900253,6.094640,0.000010,6.094640,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504545.425580,270.000000,1418065.083762,4.182470,-0.000001,4.182470,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346468.138587,270.000000,811215.552955,3.455640,0.000000,3.455640,1.042387
356.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068282.464210,270.000000,4324538.814113,6.094640,0.000010,6.094640,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504536.337347,270.000000,1418027.058583,4.182432,-0.000001,4.182432,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346294.775768,270.000000,810611.154056,3.454770,0.000000,3.454770,1.042387
357.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068282.286853,270.000000,4324537.745464,6.094639,0.000010,6.094639,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504527.407318,270.000000,1417989.694844,4.182395,-0.000001,4.182395,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346123.964542,270.000000,810015.880818,3.453913,0.000000,3.453913,1.042387
358.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068282.112350,270.000000,4324536.694014,6.094639,0.000010,6.094639,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504518.632288,270.000000,1417952.979141,4.182359,-0.000001,4.182359,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,345955.664379,270.000000,809429.580648,3.453068,0.000000,3.453068,1.042387
359.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068281.940654,270.000000,4324535.659475,6.094638,0.000010,6.094638,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504510.009108,270.000000,1417916.898309,4.182323,-0.000001,4.182323,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,345789.836018,270.000000,808852.105372,3.452235,0.000000,3.452235,1.042387
360.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068281.771718,270.000000,4324534.641562,6.094638,0.000010,6.094638,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504501.534688,270.000000,1417881.439446,4.182287,-0.000001,4.182287,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,345626.441335,270.000000,808283.310830,3.451414,0.000000,3.451414,1.042387
361.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068281.605496,270.000000,4324533.639995,6.094637,0.000010,6.094637,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504493.205999,270.000000,1417846.589920,4.182253,-0.000001,4.182253,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,345465.443236,270.000000,807723.056532,3.450605,0.000000,3.450605,1.042387
362.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068281.441940,270.000000,4324532.654497,6.094637,0.000010,6.094637,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504485.020081,270.000000,1417812.337378,4.182218,-0.000001,4.182218,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,345306.805556,270.000000,807171.205374,3.449808,0.000000,3.449808,1.042387
363.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068281.281007,270.000000,4324531.684795,6.094636,0.000010,6.094636,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504476.974039,270.000000,1417778.669760,4.182185,-0.000001,4.182185,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,345150.492980,270.000000,806627.623409,3.449022,0.000000,3.449022,1.042387
364.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068281.122652,270.000000,4324530.730621,6.094636,0.000010,6.094636,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504469.065048,270.000000,1417745.575301,4.182152,-0.000001,4.182152,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,344996.470982,270.000000,806092.179670,3.448247,0.000000,3.448247,1.042387
365.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068280.966830,270.000000,4324529.791711,6.094635,0.000010,6.094635,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504461.290355,270.000000,1417713.042539,4.182119,-0.000001,4.182119,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,344844.705772,270.000000,805564.746029,3.447483,0.000000,3.447483,1.042387
366.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068280.813499,270.000000,4324528.867806,6.094635,0.000010,6.094635,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504453.647280,270.000000,1417681.060314,4.182088,-0.000001,4.182088,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,344695.164257,270.000000,805045.197105,3.446731,0.000000,3.446731,1.042387
367.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068280.662616,270.000000,4324527.958650,6.094634,0.000010,6.094634,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504446.133212,270.000000,1417649.617769,4.182056,-0.000001,4.182056,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,344547.814015,270.000000,804533.410198,3.445989,0.000000,3.445989,1.042387
368.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068280.514140,270.000000,4324527.063994,6.094634,0.000010,6.094634,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504438.745615,270.000000,1417618.704351,4.182025,-0.000001,4.182025,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,344402.623273,270.000000,804029.265255,3.445258,0.000000,3.445258,1.042387
369.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068280.368031,270.000000,4324526.183594,6.094634,0.000010,6.094634,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504431.482024,270.000000,1417588.309805,4.181995,-0.000001,4.181995,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,344259.560900,270.000000,803532.644851,3.444537,0.000000,3.444537,1.042387
370.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068280.224248,270.000000,4324525.317208,6.094633,0.000010,6.094633,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504424.340044,270.000000,1417558.424169,4.181965,-0.000001,4.181965,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,344118.596396,270.000000,803043.434189,3.443827,0.000000,3.443827,1.042387
371.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068280.082751,270.000000,4324524.464602,6.094633,0.000010,6.094633,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504417.317350,270.000000,1417529.037767,4.181936,-0.000001,4.181936,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,343979.699893,270.000000,802561.521115,3.443127,0.000000,3.443127,1.042387
372.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1068279.943504,270.000000,4324523.625545,6.094632,0.000010,6.094632,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,504410.411685,270.000000,1417500.141204,4.181907,-0.000001,4.181907,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,343842.842159,270.000000,802086.796132,3.442437,0.000000,3.442437,1.042387
