time,yaw_000,induction_000,pitch_000,torque_000,tsr_000,force_x_000,force_y_000,power_000,velocity_x_000,velocity_y_000,ud_000,kernel_000,yaw_001,induction_001,pitch_001,torque_001,tsr_001,force_x_001,force_y_001,power_001,velocity_x_001,velocity_y_001,ud_001,kernel_001,yaw_002,induction_002,pitch_002,torque_002,tsr_002,force_x_002,force_y_002,power_002,velocity_x_002,velocity_y_002,ud_002,kernel_002
603.000000,286.716667,0.330000,0.000000,0.000000,0.000000,983048.924284,286.716667,3850805.181060,6.161081,0.243900,5.830552,1.043114,270.000000,0.330000,0.000000,0.000000,0.000000,354669.953497,270.000000,917090.912506,3.417936,0.276710,3.417936,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,201855.548716,270.000000,426972.238965,2.522264,0.305280,2.522264,1.042387
604.000000,286.733333,0.330000,0.000000,0.000000,0.000000,982959.534632,286.733333,3850277.985579,6.161479,0.244099,5.830291,1.043115,270.000000,0.330000,0.000000,0.000000,0.000000,354768.097516,270.000000,917454.113373,3.418425,0.276974,3.418425,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,201903.388149,270.000000,427144.845434,2.522523,0.305513,2.522523,1.042387
605.000000,286.750000,0.330000,0.000000,0.000000,0.000000,982870.065488,286.750000,3849750.224071,6.161877,0.244298,5.830031,1.043117,270.000000,0.330000,0.000000,0.000000,0.000000,354866.363377,270.000000,917817.790799,3.418915,0.277238,3.418915,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,201951.322957,270.000000,427317.500147,2.522783,0.305742,2.522783,1.042387
606.000000,286.766667,0.330000,0.000000,0.000000,0.000000,982780.516307,286.766667,3849221.893987,6.162275,0.244497,5.829770,1.043119,270.000000,0.330000,0.000000,0.000000,0.000000,354964.750695,270.000000,918181.943449,3.419405,0.277502,3.419405,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,201999.337855,270.000000,427490.160498,2.523045,0.305967,2.523045,1.042387
607.000000,286.783333,0.330000,0.000000,0.000000,0.000000,982690.886536,286.783333,3848692.992738,6.162674,0.244696,5.829509,1.043121,270.000000,0.330000,0.000000,0.000000,0.000000,355063.259092,270.000000,918546.570004,3.419896,0.277765,3.419896,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202047.418674,270.000000,427662.787748,2.523307,0.306188,2.523307,1.042387
608.000000,286.800000,0.330000,0.000000,0.000000,0.000000,982601.175612,286.800000,3848163.517697,6.163074,0.244895,5.829248,1.043123,270.000000,0.330000,0.000000,0.000000,0.000000,355161.888190,270.000000,918911.669156,3.420387,0.278029,3.420387,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202095.552381,270.000000,427835.347055,2.523570,0.306406,2.523570,1.042387
609.000000,286.816667,0.330000,0.000000,0.000000,0.000000,982511.382966,286.816667,3847633.466201,6.163474,0.245093,5.828987,1.043125,270.000000,0.330000,0.000000,0.000000,0.000000,355260.637616,270.000000,919277.239616,3.420879,0.278292,3.420879,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202143.727086,270.000000,428007.807480,2.523833,0.306621,2.523833,1.042387
610.000000,286.833333,0.330000,0.000000,0.000000,0.000000,982421.508019,286.833333,3847102.835552,6.163875,0.245292,5.828726,1.043127,270.000000,0.330000,0.000000,0.000000,0.000000,355359.507003,270.000000,919643.280107,3.421371,0.278555,3.421371,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202191.932056,270.000000,428180.141983,2.524097,0.306833,2.524097,1.042387
611.000000,286.850000,0.330000,0.000000,0.000000,0.000000,982331.550186,286.850000,3846571.623018,6.164276,0.245490,5.828465,1.043129,270.000000,0.330000,0.000000,0.000000,0.000000,355458.495984,270.000000,920009.789371,3.421864,0.278818,3.421864,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202240.157709,270.000000,428352.327403,2.524362,0.307044,2.524362,1.042387
612.000000,286.866667,0.330000,0.000000,0.000000,0.000000,982241.508873,286.866667,3846039.825832,6.164678,0.245688,5.828204,1.043131,270.000000,0.330000,0.000000,0.000000,0.000000,355557.604198,270.000000,920376.766168,3.422358,0.279081,3.422358,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202288.395622,270.000000,428524.344428,2.524627,0.307254,2.524627,1.042387
613.000000,286.883333,0.330000,0.000000,0.000000,0.000000,982151.383480,286.883333,3845507.441200,6.165080,0.245887,5.827942,1.043134,270.000000,0.330000,0.000000,0.000000,0.000000,355656.831288,270.000000,920744.209275,3.422852,0.279343,3.422852,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202336.638517,270.000000,428696.177545,2.524893,0.307462,2.524893,1.042387
614.000000,286.900000,0.330000,0.000000,0.000000,0.000000,982061.173399,286.900000,3844974.466295,6.165483,0.246085,5.827681,1.043136,270.000000,0.330000,0.000000,0.000000,0.000000,355756.176902,270.000000,921112.117489,3.423346,0.279606,3.423346,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202384.880257,270.000000,428867.814986,2.525159,0.307670,2.525159,1.042387
615.000000,286.916667,0.330000,0.000000,0.000000,0.000000,981970.878016,286.916667,3844440.898266,6.165887,0.246283,5.827419,1.043138,270.000000,0.330000,0.000000,0.000000,0.000000,355855.640692,270.000000,921480.489625,3.423841,0.279868,3.423841,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202433.115831,270.000000,429039.248650,2.525425,0.307878,2.525425,1.042387
616.000000,286.933333,0.330000,0.000000,0.000000,0.000000,981880.496711,286.933333,3843906.734232,6.166291,0.246481,5.827157,1.043140,270.000000,0.330000,0.000000,0.000000,0.000000,355955.222315,270.000000,921849.324522,3.424337,0.280131,3.424337,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202481.341334,270.000000,429210.474029,2.525691,0.308086,2.525691,1.042387
617.000000,286.950000,0.330000,0.000000,0.000000,0.000000,981790.028857,286.950000,3843371.971290,6.166696,0.246678,5.826896,1.043143,270.000000,0.330000,0.000000,0.000000,0.000000,356054.921433,270.000000,922218.621035,3.424833,0.280393,3.424833,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202529.553950,270.000000,429381.490104,2.525958,0.308294,2.525958,1.042387
618.000000,286.966667,0.330000,0.000000,0.000000,0.000000,981699.473823,286.966667,3842836.606513,6.167101,0.246876,5.826634,1.043145,270.000000,0.330000,0.000000,0.000000,0.000000,356154.737713,270.000000,922588.378043,3.425330,0.280655,3.425330,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202577.751925,270.000000,429552.299251,2.526225,0.308504,2.526225,1.042387
619.000000,286.983333,0.330000,0.000000,0.000000,0.000000,981608.830970,286.983333,3842300.636954,6.167506,0.247074,5.826371,1.043148,270.000000,0.330000,0.000000,0.000000,0.000000,356254.670827,270.000000,922958.594446,3.425827,0.280917,3.425827,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202625.934538,270.000000,429722.907120,2.526492,0.308715,2.526492,1.042387
620.000000,287.000000,0.330000,0.000000,0.000000,0.000000,981518.099656,287.000000,3841764.059644,6.167913,0.247271,5.826109,1.043150,270.000000,0.330000,0.000000,0.000000,0.000000,356354.720453,270.000000,923329.269165,3.426325,0.281179,3.426325,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202674.102075,270.000000,429893.322516,2.526759,0.308927,2.526759,1.042387
621.000000,287.016667,0.330000,0.000000,0.000000,0.000000,981427.279234,287.016667,3841226.871597,6.168319,0.247469,5.825847,1.043153,270.000000,0.330000,0.000000,0.000000,0.000000,356454.886274,270.000000,923700.401140,3.426823,0.281440,3.426823,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202722.255791,270.000000,430063.557267,2.527027,0.309142,2.527027,1.042387
622.000000,287.033333,0.330000,0.000000,0.000000,0.000000,981336.369051,287.033333,3840689.069809,6.168727,0.247666,5.825584,1.043155,270.000000,0.330000,0.000000,0.000000,0.000000,356555.167978,270.000000,924071.989335,3.427322,0.281702,3.427322,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202770.397876,270.000000,430233.626086,2.527294,0.309359,2.527294,1.042387
623.000000,287.050000,0.330000,0.000000,0.000000,0.000000,981245.368451,287.050000,3840150.651262,6.169135,0.247863,5.825321,1.043158,270.000000,0.330000,0.000000,0.000000,0.000000,356655.565258,270.000000,924444.032734,3.427821,0.281963,3.427821,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202818.531416,270.000000,430403.546430,2.527562,0.309578,2.527562,1.042387
624.000000,287.066667,0.330000,0.000000,0.000000,0.000000,981154.276774,287.066667,3839611.612921,6.169543,0.248061,5.825059,1.043161,270.000000,0.330000,0.000000,0.000000,0.000000,356756.077813,270.000000,924816.530341,3.428321,0.282224,3.428321,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202866.660352,270.000000,430573.338344,2.527830,0.309800,2.527830,1.042387
625.000000,287.083333,0.330000,0.000000,0.000000,0.000000,981063.093354,287.083333,3839071.951738,6.169952,0.248258,5.824796,1.043163,270.000000,0.330000,0.000000,0.000000,0.000000,356856.705346,270.000000,925189.481178,3.428822,0.282485,3.428822,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202914.789437,270.000000,430743.024312,2.528098,0.310025,2.528098,1.042387
626.000000,287.100000,0.330000,0.000000,0.000000,0.000000,980971.817523,287.100000,3838531.664655,6.170361,0.248455,5.824532,1.043166,270.000000,0.330000,0.000000,0.000000,0.000000,356957.447567,270.000000,925562.884288,3.429323,0.282746,3.429323,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,202962.924194,270.000000,430912.629095,2.528367,0.310254,2.528367,1.042387
627.000000,287.116667,0.330000,0.000000,0.000000,0.000000,980880.448611,287.116667,3837990.748598,6.170771,0.248651,5.824269,1.043169,270.000000,0.330000,0.000000,0.000000,0.000000,357058.304189,270.000000,925936.738734,3.429824,0.283007,3.429824,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203011.070868,270.000000,431082.179568,2.528635,0.310486,2.528635,1.042387
628.000000,287.133333,0.330000,0.000000,0.000000,0.000000,980788.985941,287.133333,3837449.200486,6.171181,0.248848,5.824006,1.043172,270.000000,0.330000,0.000000,0.000000,0.000000,357159.274930,270.000000,926311.043592,3.430326,0.283268,3.430326,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203059.236381,270.000000,431251.704556,2.528905,0.310721,2.528905,1.042387
629.000000,287.150000,0.330000,0.000000,0.000000,0.000000,980697.428836,287.150000,3836907.017225,6.171592,0.249045,5.823742,1.043175,270.000000,0.330000,0.000000,0.000000,0.000000,357260.359512,270.000000,926685.797958,3.430828,0.283528,3.430828,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203107.428281,270.000000,431421.234669,2.529174,0.310961,2.529174,1.042387
630.000000,287.166667,0.330000,0.000000,0.000000,0.000000,980605.776614,287.166667,3836364.195716,6.172004,0.249242,5.823478,1.043178,270.000000,0.330000,0.000000,0.000000,0.000000,357361.557664,270.000000,927061.000943,3.431331,0.283789,3.431331,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203155.654696,270.000000,431590.802128,2.529444,0.311204,2.529444,1.042387
631.000000,287.183333,0.330000,0.000000,0.000000,0.000000,980514.028592,287.183333,3835820.732848,6.172415,0.249438,5.823214,1.043181,270.000000,0.330000,0.000000,0.000000,0.000000,357462.869115,270.000000,927436.651671,3.431835,0.284049,3.431835,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203203.924283,270.000000,431760.440602,2.529714,0.311452,2.529714,1.042387
632.000000,287.200000,0.330000,0.000000,0.000000,0.000000,980422.184083,287.200000,3835276.625502,6.172828,0.249634,5.822950,1.043184,270.000000,0.330000,0.000000,0.000000,0.000000,357564.293602,270.000000,927812.749283,3.432339,0.284309,3.432339,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203252.246180,270.000000,431930.185033,2.529985,0.311704,2.529985,1.042387
633.000000,287.216667,0.330000,0.000000,0.000000,0.000000,980330.242398,287.216667,3834731.870555,6.173241,0.249831,5.822686,1.043187,270.000000,0.330000,0.000000,0.000000,0.000000,357665.830862,270.000000,928189.292928,3.432843,0.284569,3.432843,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203300.629955,270.000000,432100.071474,2.530256,0.311960,2.530256,1.042387
634.000000,287.233333,0.330000,0.000000,0.000000,0.000000,980238.202845,287.233333,3834186.464873,6.173654,0.250027,5.822421,1.043190,270.000000,0.330000,0.000000,0.000000,0.000000,357767.480637,270.000000,928566.281771,3.433349,0.284829,3.433349,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203349.085554,270.000000,432270.136916,2.530527,0.312221,2.530527,1.042387
635.000000,287.250000,0.330000,0.000000,0.000000,0.000000,980146.064730,287.250000,3833640.405318,6.174068,0.250223,5.822156,1.043193,270.000000,0.330000,0.000000,0.000000,0.000000,357869.242671,270.000000,928943.714984,3.433854,0.285089,3.433854,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203397.623256,270.000000,432440.419124,2.530800,0.312486,2.530800,1.042387
636.000000,287.266667,0.330000,0.000000,0.000000,0.000000,980053.827358,287.266667,3833093.688745,6.174482,0.250419,5.821891,1.043196,270.000000,0.330000,0.000000,0.000000,0.000000,357971.116713,270.000000,929321.591749,3.434360,0.285348,3.434360,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203446.253616,270.000000,432610.956475,2.531073,0.312755,2.531073,1.042387
637.000000,287.283333,0.330000,0.000000,0.000000,0.000000,979961.490029,287.283333,3832546.312004,6.174897,0.250615,5.821626,1.043199,270.000000,0.330000,0.000000,0.000000,0.000000,358073.102511,270.000000,929699.911258,3.434867,0.285608,3.434867,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203494.987423,270.000000,432781.787794,2.531347,0.313030,2.531347,1.042387
638.000000,287.300000,0.330000,0.000000,0.000000,0.000000,979869.052043,287.300000,3831998.271940,6.175312,0.250811,5.821361,1.043203,270.000000,0.330000,0.000000,0.000000,0.000000,358175.199819,270.000000,930078.672708,3.435374,0.285867,3.435374,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203543.835650,270.000000,432952.952199,2.531621,0.313308,2.531621,1.042387
639.000000,287.316667,0.330000,0.000000,0.000000,0.000000,979776.512698,287.316667,3831449.565391,6.175728,0.251006,5.821095,1.043206,270.000000,0.330000,0.000000,0.000000,0.000000,358277.408389,270.000000,930457.875302,3.435881,0.286126,3.435881,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203592.809400,270.000000,433124.488942,2.531896,0.313592,2.531896,1.042387
640.000000,287.333333,0.330000,0.000000,0.000000,0.000000,979683.871290,287.333333,3830900.189192,6.176144,0.251202,5.820830,1.043209,270.000000,0.330000,0.000000,0.000000,0.000000,358379.727978,270.000000,930837.518252,3.436389,0.286385,3.436389,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203641.919869,270.000000,433296.437265,2.532173,0.313879,2.532173,1.042387
641.000000,287.350000,0.330000,0.000000,0.000000,0.000000,979591.127112,287.350000,3830350.140174,6.176560,0.251398,5.820564,1.043212,270.000000,0.330000,0.000000,0.000000,0.000000,358482.158344,270.000000,931217.600770,3.436898,0.286644,3.436898,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203691.178290,270.000000,433468.836245,2.532450,0.314172,2.532450,1.042387
642.000000,287.366667,0.330000,0.000000,0.000000,0.000000,979498.279458,287.366667,3829799.415162,6.176977,0.251593,5.820298,1.043216,270.000000,0.330000,0.000000,0.000000,0.000000,358584.699243,270.000000,931598.122074,3.437407,0.286903,3.437407,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203740.595898,270.000000,433641.724660,2.532728,0.314468,2.532728,1.042387
643.000000,287.383333,0.330000,0.000000,0.000000,0.000000,979405.327617,287.383333,3829248.010980,6.177395,0.251788,5.820031,1.043219,270.000000,0.330000,0.000000,0.000000,0.000000,358687.350436,270.000000,931979.081385,3.437916,0.287162,3.437916,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203790.183877,270.000000,433815.140845,2.533008,0.314770,2.533008,1.042387
644.000000,287.400000,0.330000,0.000000,0.000000,0.000000,979312.270879,287.400000,3828695.924448,6.177813,0.251983,5.819765,1.043223,270.000000,0.330000,0.000000,0.000000,0.000000,358790.111684,270.000000,932360.477927,3.438426,0.287420,3.438426,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203839.953326,270.000000,433989.122567,2.533288,0.315075,2.533288,1.042387
645.000000,287.416667,0.330000,0.000000,0.000000,0.000000,979219.108532,287.416667,3828143.152383,6.178231,0.252179,5.819498,1.043226,270.000000,0.330000,0.000000,0.000000,0.000000,358892.982748,270.000000,932742.310924,3.438937,0.287679,3.438937,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203889.915211,270.000000,434163.706890,2.533570,0.315384,2.533570,1.042387
646.000000,287.433333,0.330000,0.000000,0.000000,0.000000,979125.839862,287.433333,3827589.691601,6.178650,0.252374,5.819231,1.043230,270.000000,0.330000,0.000000,0.000000,0.000000,358995.963389,270.000000,933124.579605,3.439448,0.287937,3.439448,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203940.080331,270.000000,434338.930063,2.533853,0.315698,2.533853,1.042387
647.000000,287.450000,0.330000,0.000000,0.000000,0.000000,979032.464156,287.450000,3827035.538917,6.179069,0.252569,5.818964,1.043233,270.000000,0.330000,0.000000,0.000000,0.000000,359099.053370,270.000000,933507.283196,3.439959,0.288195,3.439959,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,203990.459278,270.000000,434514.827398,2.534137,0.316015,2.534137,1.042387
648.000000,287.466667,0.330000,0.000000,0.000000,0.000000,978938.980697,287.466667,3826480.691144,6.179489,0.252763,5.818697,1.043237,270.000000,0.330000,0.000000,0.000000,0.000000,359202.252453,270.000000,933890.420927,3.440471,0.288453,3.440471,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204041.062402,270.000000,434691.433166,2.534423,0.316337,2.534423,1.042387
649.000000,287.483333,0.330000,0.000000,0.000000,0.000000,978845.388770,287.483333,3825925.145099,6.179909,0.252958,5.818429,1.043240,270.000000,0.330000,0.000000,0.000000,0.000000,359305.560403,270.000000,934273.992030,3.440984,0.288711,3.440984,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204091.899777,270.000000,434868.780493,2.534710,0.316662,2.534710,1.042387
650.000000,287.500000,0.330000,0.000000,0.000000,0.000000,978751.687657,287.500000,3825368.897597,6.180330,0.253153,5.818161,1.043244,270.000000,0.330000,0.000000,0.000000,0.000000,359408.976983,270.000000,934657.995735,3.441497,0.288968,3.441497,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204142.981166,270.000000,435046.901262,2.534999,0.316990,2.534999,1.042387
651.000000,287.516667,0.330000,0.000000,0.000000,0.000000,978657.876643,287.516667,3824811.945458,6.180751,0.253347,5.817893,1.043248,270.000000,0.330000,0.000000,0.000000,0.000000,359512.501957,270.000000,935042.431275,3.442010,0.289226,3.442010,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204194.315993,270.000000,435225.826031,2.535289,0.317322,2.535289,1.042387
652.000000,287.533333,0.330000,0.000000,0.000000,0.000000,978563.955010,287.533333,3824254.285504,6.181172,0.253542,5.817624,1.043251,270.000000,0.330000,0.000000,0.000000,0.000000,359616.135090,270.000000,935427.297885,3.442524,0.289483,3.442524,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204245.913317,270.000000,435405.583943,2.535581,0.317657,2.535581,1.042387
653.000000,287.550000,0.330000,0.000000,0.000000,0.000000,978469.922040,287.550000,3823695.914562,6.181594,0.253736,5.817356,1.043255,270.000000,0.330000,0.000000,0.000000,0.000000,359719.876146,270.000000,935812.594800,3.443038,0.289741,3.443038,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204297.781799,270.000000,435586.202656,2.535875,0.317996,2.535875,1.042387
654.000000,287.566667,0.330000,0.000000,0.000000,0.000000,978375.777017,287.566667,3823136.829464,6.182016,0.253930,5.817087,1.043259,270.000000,0.330000,0.000000,0.000000,0.000000,359823.724892,270.000000,936198.321259,3.443553,0.289998,3.443553,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204349.929685,270.000000,435767.708276,2.536170,0.318337,2.536170,1.042387
655.000000,287.583333,0.330000,0.000000,0.000000,0.000000,978281.519225,287.583333,3822577.027050,6.182439,0.254124,5.816818,1.043263,270.000000,0.330000,0.000000,0.000000,0.000000,359927.681094,270.000000,936584.476504,3.444069,0.290255,3.444069,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204402.364778,270.000000,435950.125292,2.536467,0.318681,2.536467,1.042387
656.000000,287.600000,0.330000,0.000000,0.000000,0.000000,978187.147948,287.600000,3822016.504168,6.182862,0.254318,5.816548,1.043266,270.000000,0.330000,0.000000,0.000000,0.000000,360031.744520,270.000000,936971.059779,3.444584,0.290511,3.444584,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204455.094420,270.000000,436133.476529,2.536766,0.319027,2.536766,1.042387
657.000000,287.616667,0.330000,0.000000,0.000000,0.000000,978092.662472,287.616667,3821455.257675,6.183285,0.254512,5.816279,1.043270,270.000000,0.330000,0.000000,0.000000,0.000000,360135.914938,270.000000,937358.070333,3.445101,0.290768,3.445101,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204508.125479,270.000000,436317.783097,2.537067,0.319376,2.537067,1.042387
658.000000,287.633333,0.330000,0.000000,0.000000,0.000000,977998.062082,287.633333,3820893.284438,6.183709,0.254706,5.816009,1.043274,270.000000,0.330000,0.000000,0.000000,0.000000,360240.192118,270.000000,937745.507420,3.445618,0.291025,3.445618,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204561.464322,270.000000,436503.064358,2.537370,0.319727,2.537370,1.042387
659.000000,287.650000,0.330000,0.000000,0.000000,0.000000,977903.346067,287.650000,3820330.581338,6.184134,0.254900,5.815738,1.043278,270.000000,0.330000,0.000000,0.000000,0.000000,360344.575830,270.000000,938133.370301,3.446135,0.291281,3.446135,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204615.116815,270.000000,436689.337889,2.537675,0.320080,2.537675,1.042387
660.000000,287.666667,0.330000,0.000000,0.000000,0.000000,977808.513717,287.666667,3819767.145267,6.184558,0.255093,5.815468,1.043282,270.000000,0.330000,0.000000,0.000000,0.000000,360449.065848,270.000000,938521.658242,3.446652,0.291538,3.446652,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204669.088302,270.000000,436876.619464,2.537981,0.320434,2.537981,1.042387
661.000000,287.683333,0.330000,0.000000,0.000000,0.000000,977713.564324,287.683333,3819202.973131,6.184983,0.255287,5.815197,1.043286,270.000000,0.330000,0.000000,0.000000,0.000000,360553.661947,270.000000,938910.370518,3.447171,0.291794,3.447171,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204723.383600,270.000000,437064.923037,2.538290,0.320791,2.538290,1.042387
662.000000,287.700000,0.330000,0.000000,0.000000,0.000000,977618.497181,287.700000,3818638.061854,6.185409,0.255480,5.814926,1.043290,270.000000,0.330000,0.000000,0.000000,0.000000,360658.363902,270.000000,939299.506412,3.447689,0.292050,3.447689,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204778.006991,270.000000,437254.260729,2.538600,0.321148,2.538600,1.042387
663.000000,287.716667,0.330000,0.000000,0.000000,0.000000,977523.311585,287.716667,3818072.408375,6.185834,0.255674,5.814655,1.043294,270.000000,0.330000,0.000000,0.000000,0.000000,360763.171494,270.000000,939689.065218,3.448208,0.292306,3.448208,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204832.962219,270.000000,437444.642832,2.538913,0.321507,2.538913,1.042387
664.000000,287.733333,0.330000,0.000000,0.000000,0.000000,977428.006836,287.733333,3817506.009653,6.186260,0.255867,5.814383,1.043298,270.000000,0.330000,0.000000,0.000000,0.000000,360868.084504,270.000000,940079.046240,3.448728,0.292561,3.448728,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204888.252487,270.000000,437636.077808,2.539228,0.321867,2.539228,1.042387
665.000000,287.750000,0.330000,0.000000,0.000000,0.000000,977332.582234,287.750000,3816938.862664,6.186687,0.256060,5.814111,1.043302,270.000000,0.330000,0.000000,0.000000,0.000000,360973.102716,270.000000,940469.448795,3.449248,0.292817,3.449248,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204943.880456,270.000000,437828.572306,2.539545,0.322228,2.539545,1.042387
666.000000,287.766667,0.330000,0.000000,0.000000,0.000000,977237.037086,287.766667,3816370.964405,6.187114,0.256253,5.813839,1.043306,270.000000,0.330000,0.000000,0.000000,0.000000,361078.225919,270.000000,940860.272211,3.449769,0.293072,3.449769,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,204999.848245,270.000000,438022.131177,2.539864,0.322590,2.539864,1.042387
667.000000,287.783333,0.330000,0.000000,0.000000,0.000000,977141.370699,287.783333,3815802.311898,6.187541,0.256446,5.813566,1.043310,270.000000,0.330000,0.000000,0.000000,0.000000,361183.453904,270.000000,941251.515833,3.450290,0.293328,3.450290,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205056.157439,270.000000,438216.757500,2.540185,0.322952,2.540185,1.042387
668.000000,287.800000,0.330000,0.000000,0.000000,0.000000,977045.582387,287.800000,3815232.902183,6.187968,0.256639,5.813293,1.043314,270.000000,0.330000,0.000000,0.000000,0.000000,361288.786466,270.000000,941643.179018,3.450811,0.293583,3.450811,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205112.809092,270.000000,438412.452609,2.540508,0.323314,2.540508,1.042387
669.000000,287.816667,0.330000,0.000000,0.000000,0.000000,976949.671466,287.816667,3814662.732325,6.188396,0.256831,5.813020,1.043318,270.000000,0.330000,0.000000,0.000000,0.000000,361394.223403,270.000000,942035.261140,3.451333,0.293838,3.451333,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205169.803735,270.000000,438609.216136,2.540833,0.323677,2.540833,1.042387
670.000000,287.833333,0.330000,0.000000,0.000000,0.000000,976853.637254,287.833333,3814091.799416,6.188825,0.257024,5.812747,1.043322,270.000000,0.330000,0.000000,0.000000,0.000000,361499.764518,270.000000,942427.761590,3.451855,0.294093,3.451855,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205227.141384,270.000000,438807.046047,2.541161,0.324039,2.541161,1.042387
671.000000,287.850000,0.330000,0.000000,0.000000,0.000000,976757.479078,287.850000,3813520.100571,6.189253,0.257216,5.812473,1.043326,270.000000,0.330000,0.000000,0.000000,0.000000,361605.409619,270.000000,942820.679776,3.452378,0.294348,3.452378,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205284.821554,270.000000,439005.938688,2.541490,0.324402,2.541490,1.042387
672.000000,287.866667,0.330000,0.000000,0.000000,0.000000,976661.196265,287.866667,3812947.632932,6.189682,0.257409,5.812199,1.043330,270.000000,0.330000,0.000000,0.000000,0.000000,361711.158517,270.000000,943214.015126,3.452901,0.294602,3.452901,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205342.843268,270.000000,439205.888841,2.541822,0.324764,2.541822,1.042387
673.000000,287.883333,0.330000,0.000000,0.000000,0.000000,976564.788148,287.883333,3812374.393668,6.190111,0.257601,5.811925,1.043334,270.000000,0.330000,0.000000,0.000000,0.000000,361817.011029,270.000000,943607.767083,3.453425,0.294857,3.453425,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,205401.205075,270.000000,439406.889777,2.542156,0.325125,2.542156,1.042387
