time,yaw_000,induction_000,pitch_000,torque_000,tsr_000,force_x_000,force_y_000,power_000,velocity_x_000,velocity_y_000,ud_000,kernel_000,yaw_001,induction_001,pitch_001,torque_001,tsr_001,force_x_001,force_y_001,power_001,velocity_x_001,velocity_y_001,ud_001,kernel_001,yaw_002,induction_002,pitch_002,torque_002,tsr_002,force_x_002,force_y_002,power_002,velocity_x_002,velocity_y_002,ud_002,kernel_002
208.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022903.156548,270.000000,4078989.388764,5.950478,0.000019,5.950478,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,339073.901417,270.000000,855298.721849,3.344200,-0.000011,3.344200,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,374595.522945,270.000000,982923.134875,3.516347,0.000008,3.516347,1.042387
209.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022891.266157,270.000000,4078918.925675,5.950443,0.000019,5.950443,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,338664.296125,270.000000,853864.332727,3.342059,-0.000011,3.342059,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,374502.702662,270.000000,982384.568277,3.516064,0.000008,3.516064,1.042387
210.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022879.472389,270.000000,4078849.079356,5.950408,0.000019,5.950408,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,338262.591561,270.000000,852456.738990,3.339959,-0.000011,3.339959,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,374381.721102,270.000000,981722.587306,3.515662,0.000008,3.515662,1.042387
211.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022867.819028,270.000000,4078780.111684,5.950374,0.000019,5.950374,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,337868.415764,270.000000,851074.682966,3.337899,-0.000010,3.337899,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,374228.966407,270.000000,980924.067366,3.515125,0.000008,3.515125,1.042387
212.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022856.347782,270.000000,4078712.270918,5.950340,0.000019,5.950340,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,337481.422394,270.000000,849717.008263,3.335876,-0.000010,3.335876,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,374040.915456,270.000000,979976.392487,3.514433,0.000008,3.514433,1.042387
213.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022845.097761,270.000000,4078645.788354,5.950307,0.000019,5.950307,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,337101.290726,270.000000,848382.658284,3.333891,-0.000010,3.333891,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,373814.158715,270.000000,978867.548502,3.513571,0.000008,3.513571,1.042387
214.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022834.105065,270.000000,4078580.875766,5.950275,0.000019,5.950275,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,336727.725502,270.000000,847070.674190,3.331939,-0.000010,3.331939,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,373545.424349,270.000000,977586.211885,3.512521,0.000008,3.512521,1.042387
215.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022823.402460,270.000000,4078517.723406,5.950243,0.000019,5.950243,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,336360.456606,270.000000,845780.192267,3.330022,-0.000010,3.330022,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,373231.601389,270.000000,976121.833427,3.511268,0.000008,3.511268,1.042387
216.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022813.019096,270.000000,4078456.498350,5.950212,0.000019,5.950212,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,335999.238570,270.000000,844510.440672,3.328136,-0.000010,3.328136,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,372869.761695,270.000000,974464.715899,3.509796,0.000008,3.509796,1.042387
217.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022802.980219,270.000000,4078397.342966,5.950183,0.000019,5.950183,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,335643.849894,270.000000,843260.735551,3.326280,-0.000009,3.326280,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,372457.180511,270.000000,972606.084880,3.508091,0.000008,3.508091,1.042387
218.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022793.306877,270.000000,4078340.373371,5.950154,0.000019,5.950154,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,335294.092185,270.000000,842030.476553,3.324454,-0.000009,3.324454,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,371991.355358,270.000000,970538.151897,3.506139,0.000008,3.506139,1.042387
219.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022784.015586,270.000000,4078285.677812,5.950127,0.000019,5.950127,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,334949.789120,270.000000,840819.141802,3.322657,-0.000009,3.322657,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,371470.023054,270.000000,968254.169087,3.503927,0.000007,3.503927,1.042387
220.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022775.117976,270.000000,4078233.314984,5.950100,0.000019,5.950100,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,334610.785262,270.000000,839626.282366,3.320888,-0.000009,3.320888,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,370891.174656,270.000000,965748.474681,3.501445,0.000007,3.501445,1.042387
221.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022766.620444,270.000000,4078183.312433,5.950075,0.000019,5.950075,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,334276.944724,270.000000,838451.516350,3.319145,-0.000009,3.319145,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,370253.068133,270.000000,963016.528660,3.498681,0.000007,3.498681,1.042387
222.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022758.523851,270.000000,4078135.665213,5.950051,0.000019,5.950051,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,333948.149735,270.000000,837294.522678,3.317429,-0.000008,3.317429,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,369554.238627,270.000000,960054.938095,3.495627,0.000007,3.495627,1.042387
223.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022750.823303,270.000000,4078090.335057,5.950029,0.000019,5.950029,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,333624.299114,270.000000,836155.034704,3.315738,-0.000008,3.315738,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,368793.506178,270.000000,956861.471864,3.492274,0.000007,3.492274,1.042387
224.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022743.508070,270.000000,4078047.250306,5.950007,0.000019,5.950007,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,333305.306693,270.000000,835032.833732,3.314072,-0.000008,3.314072,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,367969.980850,270.000000,953435.064556,3.488616,0.000007,3.488616,1.042387
225.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022736.561689,270.000000,4078006.306812,5.949986,0.000019,5.949986,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,332991.099702,270.000000,833927.742561,3.312431,-0.000008,3.312431,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,367083.065223,270.000000,949775.809593,3.484647,0.000007,3.484647,1.042387
226.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022729.962270,270.000000,4077967.369991,5.949967,0.000019,5.949967,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,332681.617159,270.000000,832839.619121,3.310814,-0.000008,3.310814,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,366132.454293,270.000000,945884.941896,3.480363,0.000007,3.480363,1.042387
227.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022723.683028,270.000000,4077930.278082,5.949949,0.000019,5.949949,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,332376.808270,270.000000,831768.350323,3.309220,-0.000007,3.309220,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,365118.132899,270.000000,941764.810711,3.475762,0.000006,3.475762,1.042387
228.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022717.693030,270.000000,4077894.846586,5.949931,0.000019,5.949931,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,332076.630876,270.000000,830713.846151,3.307651,-0.000007,3.307651,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,364040.370837,270.000000,937418.843384,3.470842,0.000006,3.470842,1.042387
229.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022711.958134,270.000000,4077860.873731,5.949914,0.000019,5.949914,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,331781.049954,270.000000,829676.034098,3.306105,-0.000007,3.306105,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,362899.715860,270.000000,932851.501071,3.465602,0.000006,3.465602,1.042387
230.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022706.442073,270.000000,4077828.146714,5.949898,0.000019,5.949898,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,331490.036205,270.000000,828654.853991,3.304582,-0.000007,3.304582,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,361696.984802,270.000000,928068.227448,3.460045,0.000006,3.460045,1.042387
231.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022701.107624,270.000000,4077796.448394,5.949882,0.000019,5.949882,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,331203.564739,270.000000,827650.253267,3.303081,-0.000007,3.303081,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,360433.253040,270.000000,923075.391456,3.454173,0.000006,3.454173,1.042387
232.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022695.917798,270.000000,4077765.564046,5.949867,0.000019,5.949867,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,330921.613823,270.000000,826662.182585,3.301604,-0.000007,3.301604,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,359109.842455,270.000000,917880.224858,3.447988,0.000006,3.447988,1.042387
233.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022690.836965,270.000000,4077735.287779,5.949852,0.000019,5.949852,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,330644.163720,270.000000,825690.591832,3.300150,-0.000006,3.300150,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,357728.308102,270.000000,912490.755645,3.441496,0.000005,3.441496,1.042387
234.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022685.831875,270.000000,4077705.428261,5.949838,0.000019,5.949838,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,330371.195617,270.000000,824735.426539,3.298718,-0.000006,3.298718,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,356290.423827,270.000000,906915.738234,3.434704,0.000005,3.434704,1.042387
235.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022680.872495,270.000000,4077675.813444,5.949823,0.000019,5.949823,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,330102.690648,270.000000,823796.624705,3.297308,-0.000006,3.297308,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,354798.166959,270.000000,901164.581235,3.427616,0.000005,3.427616,1.042387
236.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022675.932633,270.000000,4077646.294064,5.949809,0.000019,5.949809,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,329838.629015,270.000000,822874.114018,3.295921,-0.000006,3.295921,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,353253.702272,270.000000,895247.273540,3.420243,0.000005,3.420243,1.042387
237.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022670.990334,270.000000,4077616.745808,5.949794,0.000019,5.949794,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,329578.989192,270.000000,821967.809469,3.294557,-0.000006,3.294557,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,351659.365344,270.000000,889174.309403,3.412592,0.000005,3.412592,1.042387
238.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022666.028040,270.000000,4077587.070151,5.949780,0.000019,5.949780,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,329323.747236,270.000000,821077.611349,3.293214,-0.000006,3.293214,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,350017.645468,270.000000,882956.613139,3.404673,0.000005,3.404673,1.042387
239.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022661.032536,270.000000,4077557.193963,5.949765,0.000019,5.949765,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,329072.876177,270.000000,820203.403619,3.291894,-0.000006,3.291894,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,348331.168247,270.000000,876605.464074,3.396497,0.000005,3.396497,1.042387
240.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022655.994714,270.000000,4077527.068070,5.949751,0.000019,5.949751,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,328826.345510,270.000000,819345.052635,3.290595,-0.000006,3.290595,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,346602.678000,270.000000,870132.422259,3.388075,0.000005,3.388075,1.042387
241.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022650.909203,270.000000,4077496.665046,5.949736,0.000019,5.949736,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,328584.120763,270.000000,818502.406215,3.289318,-0.000006,3.289318,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,344835.020103,270.000000,863549.255450,3.379419,0.000005,3.379419,1.042387
242.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022645.773911,270.000000,4077465.976489,5.949721,0.000019,5.949721,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,328346.163158,270.000000,817675.293022,3.288063,-0.000006,3.288063,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,343031.123375,270.000000,856867.867811,3.370542,0.000004,3.370542,1.042387
243.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022640.589531,270.000000,4077435.010102,5.949706,0.000019,5.949706,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,328112.429347,270.000000,816863.522258,3.286829,-0.000006,3.286829,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,341193.982635,270.000000,850100.230807,3.361456,0.000004,3.361456,1.042387
244.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022635.359057,270.000000,4077403.786810,5.949691,0.000019,5.949691,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,327882.871229,270.000000,816066.883637,3.285616,-0.000006,3.285616,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,339326.641564,270.000000,843258.316791,3.352175,0.000004,3.352175,1.042387
245.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022630.087347,270.000000,4077372.338134,5.949675,0.000019,5.949675,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,327657.435855,270.000000,815285.147662,3.284425,-0.000006,3.284425,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,337432.175900,270.000000,836354.035333,3.342714,0.000004,3.342714,1.042387
246.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022624.780746,270.000000,4077340.703957,5.949660,0.000019,5.949660,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,327436.065406,270.000000,814518.066170,3.283254,-0.000006,3.283254,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,335513.676932,270.000000,829399.172209,3.333085,0.000004,3.333085,1.042387
247.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022619.446793,270.000000,4077308.930740,5.949644,0.000019,5.949644,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,327218.697262,270.000000,813765.373171,3.282103,-0.000006,3.282103,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,333574.235437,270.000000,822405.331455,3.323304,0.000004,3.323304,1.042387
248.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022614.094001,270.000000,4077277.070178,5.949629,0.000019,5.949629,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,327005.264147,270.000000,813026.785936,3.280973,-0.000006,3.280973,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,331616.926187,270.000000,815383.880984,3.313384,0.000004,3.313384,1.042387
249.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022608.731700,270.000000,4077245.178234,5.949613,0.000019,5.949613,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,326795.694355,270.000000,812302.006338,3.279862,-0.000006,3.279862,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,329644.793122,270.000000,808345.901958,3.303341,0.000004,3.303341,1.042387
250.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022603.369919,270.000000,4077213.314421,5.949597,0.000019,5.949597,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,326589.912051,270.000000,811590.722433,3.278771,-0.000006,3.278771,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,327660.835187,270.000000,801302.141903,3.293189,0.000004,3.293189,1.042387
251.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022598.019282,270.000000,4077181.541214,5.949582,0.000019,5.949582,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,326387.837642,270.000000,810892.610239,3.277699,-0.000006,3.277699,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,325667.992883,270.000000,794262.971630,3.282943,0.000004,3.282943,1.042387
252.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022592.690909,270.000000,4077149.923436,5.949566,0.000019,5.949566,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,326189.388211,270.000000,810207.335714,3.276645,-0.000006,3.276645,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,323669.135571,270.000000,787238.346018,3.272616,0.000004,3.272616,1.042387
253.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022587.396276,270.000000,4077118.527524,5.949551,0.000019,5.949551,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,325994.478016,270.000000,809534.556887,3.275610,-0.000006,3.275610,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,321667.049589,270.000000,780237.768783,3.262223,0.000004,3.262223,1.042387
254.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022582.147048,270.000000,4077087.420577,5.949535,0.000019,5.949535,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,325803.019026,270.000000,808873.926113,3.274593,-0.000006,3.274593,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,319664.427238,270.000000,773270.261360,3.251779,0.000004,3.251779,1.042387
255.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022576.954859,270.000000,4077056.669176,5.949520,0.000019,5.949520,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,325614.921508,270.000000,808225.092427,3.273594,-0.000006,3.273594,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,317663.856704,270.000000,766344.336026,3.241295,0.000004,3.241295,1.042387
256.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022571.831057,270.000000,4077026.337972,5.949505,0.000019,5.949505,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,325430.094632,270.000000,807587.703936,3.272611,-0.000006,3.272611,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,315667.812991,270.000000,759467.973395,3.230786,0.000004,3.230786,1.042387
257.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022566.786423,270.000000,4076996.488127,5.949490,0.000019,5.949490,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,325248.447095,270.000000,806961.410229,3.271645,-0.000006,3.271645,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,313678.649912,270.000000,752648.604393,3.220264,0.000004,3.220264,1.042387
258.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022561.830875,270.000000,4076967.175691,5.949475,0.000019,5.949475,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,325069.887757,270.000000,806345.864745,3.270695,-0.000006,3.270695,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,311698.593197,270.000000,745893.096793,3.209742,0.000004,3.209742,1.042387
259.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022556.973188,270.000000,4076938.450050,5.949461,0.000019,5.949461,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,324894.326251,270.000000,805740.727078,3.269761,-0.000006,3.269761,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,309729.734766,270.000000,739207.746326,3.199231,0.000004,3.199231,1.042387
260.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022552.220752,270.000000,4076910.352565,5.949447,0.000019,5.949447,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,324721.673596,270.000000,805145.665158,3.268842,-0.000006,3.268842,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,307774.028166,270.000000,732598.272298,3.188742,0.000004,3.188742,1.042387
261.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022547.579379,270.000000,4076882.915525,5.949434,0.000019,5.949434,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,324551.842769,270.000000,804560.357307,3.267938,-0.000006,3.267938,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,305833.285164,270.000000,726069.817561,3.178287,0.000004,3.178287,1.042387
262.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022543.053189,270.000000,4076856.161494,5.949420,0.000019,5.949420,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,324384.749247,270.000000,803984.494110,3.267048,-0.000006,3.267048,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,303909.173502,270.000000,719626.952689,3.167874,0.000004,3.167874,1.042387
263.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022538.644570,270.000000,4076830.103116,5.949407,0.000019,5.949407,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,324220.311496,270.000000,803417.780083,3.266172,-0.000006,3.266172,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,302003.215789,270.000000,713273.684198,3.157514,0.000004,3.157514,1.042387
264.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022534.354225,270.000000,4076804.743383,5.949395,0.000019,5.949395,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,324058.451416,270.000000,802859.935121,3.265310,-0.000006,3.265310,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,300116.789521,270.000000,707013.466611,3.147215,0.000004,3.147215,1.042387
265.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022530.181293,270.000000,4076780.076341,5.949382,0.000019,5.949382,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,323899.094725,270.000000,802310.695699,3.264462,-0.000006,3.264462,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,298251.128188,270.000000,700849.218136,3.136985,0.000004,3.136985,1.042387
266.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022526.123534,270.000000,4076756.088150,5.949370,0.000019,5.949370,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,323742.171276,270.000000,801769.815821,3.263626,-0.000006,3.263626,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,296407.323428,270.000000,694783.339664,3.126832,0.000004,3.126832,1.042387
267.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022522.177557,270.000000,4076732.758417,5.949359,0.000019,5.949359,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,323587.615316,270.000000,801237.067718,3.262802,-0.000007,3.262802,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,294586.328170,270.000000,688817.736790,3.116762,0.000004,3.116762,1.042387
268.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022518.339078,270.000000,4076710.061674,5.949347,0.000019,5.949347,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,323435.365684,270.000000,800712.242285,3.261991,-0.000007,3.261991,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,292788.960717,270.000000,682953.844576,3.106781,0.000004,3.106781,1.042387
269.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022514.603182,270.000000,4076687.968880,5.949336,0.000019,5.949336,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,323285.365931,270.000000,800195.149260,3.261192,-0.000007,3.261192,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,291015.909689,270.000000,677192.654662,3.096895,0.000004,3.096895,1.042387
270.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022510.964565,270.000000,4076666.448849,5.949326,0.000019,5.949326,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,323137.564390,270.000000,799685.617165,3.260404,-0.000007,3.260404,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,289267.739734,270.000000,671534.744348,3.087108,0.000004,3.087108,1.042387
271.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022507.417750,270.000000,4076645.469494,5.949315,0.000019,5.949315,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,322991.914171,270.000000,799183.493005,3.259628,-0.000007,3.259628,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,287544.897923,270.000000,665980.307241,3.077425,0.000004,3.077425,1.042387
272.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022503.957264,270.000000,4076624.998845,5.949305,0.000019,5.949305,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,322848.373106,270.000000,798688.641741,3.258863,-0.000007,3.258863,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,285847.720725,270.000000,660529.185095,3.067848,0.000005,3.067848,1.042387
273.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022500.577763,270.000000,4076605.005794,5.949295,0.000019,5.949295,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,322706.903630,270.000000,798200.945552,3.258109,-0.000007,3.258109,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,284176.441474,270.000000,655180.900442,3.058382,0.000005,3.058382,1.042387
274.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022497.274120,270.000000,4076585.460584,5.949286,0.000019,5.949286,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,322567.472604,270.000000,797720.302893,3.257366,-0.000007,3.257366,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,282531.198208,270.000000,649934.689626,3.049028,0.000005,3.049028,1.042387
275.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022494.041469,270.000000,4076566.335056,5.949276,0.000019,5.949276,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,322430.051087,270.000000,797246.627376,3.256634,-0.000007,3.256634,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,280912.041784,270.000000,644789.535837,3.039789,0.000005,3.039789,1.042387
276.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022490.875218,270.000000,4076547.602720,5.949267,0.000019,5.949267,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,322294.614063,270.000000,796779.846476,3.255911,-0.000007,3.255911,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,279318.944112,270.000000,639744.201658,3.030666,0.000005,3.030666,1.042387
277.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022487.771046,270.000000,4076529.238703,5.949258,0.000019,5.949258,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,322161.140111,270.000000,796319.900081,3.255200,-0.000007,3.255200,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,277751.806365,270.000000,634797.260666,3.021660,0.000005,3.021660,1.042387
278.000000,270.000000,0.330000,0.000000,0.000000,0.000000,1022484.724892,270.000000,4076511.219644,5.949249,0.000019,5.949249,1.042787,270.000000,0.330000,0.000000,0.000000,0.000000,322029.611042,270.000000,795866.738919,3.254498,-0.000007,3.254498,1.046593,270.000000,0.330000,0.000000,0.000000,0.000000,276210.467142,270.000000,629947.127989,3.012772,0.000005,3.012772,1.042387
